match_id,radiant_win
47788,0.6808974389852321
47794,0.6142865354902076
47800,0.2337262658619752
47804,0.5500128010500572
47805,0.3552885138593915
47807,0.5145332657781015
47815,0.460998058667461
47826,0.4883237029908505
47832,0.7667472394738201
47833,0.5887155047451578
47840,0.3991676193205541
47846,0.47235871184054884
47850,0.5573272978833022
47856,0.3480668235297118
47858,0.3950460508436762
47873,0.17373186721475228
47888,0.42358931611839923
47899,0.7103475250592529
47901,0.24857183663645258
47902,0.5315304325559648
47904,0.28762562465406244
47905,0.6277718597214574
47917,0.751315387965765
47919,0.2117221202798337
47925,0.35412822267563066
47945,0.9627603714851528
47957,0.5844950669779885
47958,0.38105547962035985
47964,0.6082589211414298
47983,0.7814220730353751
47984,0.6771938016370842
47988,0.6603146896512668
48010,0.0881455346072649
48016,0.6818306021439143
48017,0.5817602312043296
48024,0.3030712740785238
48027,0.7528668333818744
48029,0.3205477923001041
48031,0.33945777378554903
48046,0.2740479236481012
48051,0.5565274027313811
48056,0.6959727550513911
48069,0.6267223692440189
48075,0.6924764251713265
48085,0.8287238666717249
48094,0.44773660647621566
48098,0.23246117899124502
48122,0.6866972226633841
48127,0.2942877098994857
48136,0.5704024685229402
48139,0.370537253022743
48142,0.8096182607578061
48156,0.18671492017072522
48165,0.3098635886715689
48167,0.13272830325540583
48182,0.2685983367071387
48193,0.4658884771243307
48198,0.5274251119674628
48216,0.7490279939922733
48223,0.4735137815195387
48224,0.655350227515075
48226,0.6211109318630091
48229,0.5471206205936814
48231,0.2905701984660713
48249,0.6673366478659659
48265,0.4691085283946039
48269,0.1467127074875207
48274,0.5846804124609276
48288,0.4889010896588554
48294,0.6580168232412263
48297,0.7555623024548895
48315,0.5559777128567001
48321,0.5730657196827205
48363,0.6201305385795898
48377,0.4589636900182033
48384,0.21602699244458606
48392,0.31869936246562713
48394,0.719382115876418
48401,0.22903301074318558
48414,0.44298476326640873
48417,0.575225957346675
48424,0.5348099356133343
48433,0.10371538901323371
48442,0.7013244196511432
48445,0.7697160640660259
48489,0.4441071151335228
48496,0.325226552281237
48500,0.8742698186643824
48505,0.6371592611769845
48520,0.4784338919938915
48528,0.33098576953789816
48539,0.5020796389483525
48540,0.23857791895013675
48545,0.8460652734408359
48547,0.3297878326344488
48551,0.41950316067667875
48562,0.4166455338650821
48568,0.5074312169828292
48574,0.5917109756523328
48581,0.22712607340122443
48590,0.813160478261836
48595,0.7827951628526225
48607,0.45151055313164495
48609,0.7273296255003078
48612,0.28404601936173723
48619,0.7632470853832349
48632,0.030801009701288667
48645,0.5858273871762946
48650,0.3168465531227697
48657,0.7085197568056171
48660,0.7245140374638273
48667,0.7723840817532944
48670,0.6236632062925861
48675,0.08199920648098306
48682,0.6645555107541966
48683,0.8683986685559066
48695,0.4413295463060464
48700,0.5385629135815116
48703,0.7369543025422567
48709,0.5188837631689491
48723,0.47978951955102156
48727,0.5322982844794802
48729,0.2468858587443427
48741,0.5672685127457958
48744,0.7164042839455101
48763,0.6485351823128528
48765,0.5726421923377347
48767,0.7439484315676514
48768,0.3534526839492088
48771,0.2293342600933762
48773,0.4513861501101354
48794,0.8056706963150678
48795,0.7310885912581305
48798,0.12091612283765311
48803,0.8459969357182028
48811,0.6485164834923425
48813,0.36622960187671794
48814,0.5966138561795686
48815,0.4725603643855165
48817,0.7151354724540384
48819,0.8136488478239092
48823,0.4199736577687464
48826,0.6561209209224227
48833,0.47169464692446084
48834,0.41681543026431
48837,0.49705787084444925
48844,0.21595005631086295
48849,0.7242578061551742
48855,0.6926467586306881
48859,0.1851332804078064
48867,0.27914252927608063
48879,0.5873311325977084
48890,0.4236442221861216
48893,0.7849358350102819
48895,0.3732017035139653
48905,0.6193057099766243
48911,0.48704695360388195
48932,0.3409745983168193
48936,0.4228710003667276
48942,0.2431790417456912
48943,0.3966345358931584
48944,0.7142219892889057
48945,0.6741456746433115
48965,0.7680533268070912
48974,0.7457878727140947
48977,0.6224126629040571
48979,0.4283291105170874
48985,0.13567006631894732
48987,0.3977233760806715
48988,0.5213860591585452
49011,0.9187782471472947
49016,0.634743239254081
49017,0.18370292168980437
49018,0.864727893555144
49021,0.8502736662321311
49024,0.5697893414396624
49029,0.2896072230037365
49050,0.33207008598820487
49058,0.26070855011986216
49063,0.2949238820594336
49064,0.8007800734872603
49066,0.43627367308617016
49067,0.6215258654730006
49069,0.3855811587060109
49070,0.4266735910570153
49071,0.5849539343111867
49079,0.8324589866687547
49090,0.6024889314879843
49098,0.6242693293054001
49103,0.2638224275575545
49118,0.7172547377194947
49120,0.6263390067638716
49132,0.7638596797506515
49142,0.2251593449181164
49146,0.7478546909690017
49154,0.4943029181302797
49155,0.44494077939256654
49162,0.3654067124203639
49164,0.1868991410878401
49166,0.6205879186584634
49192,0.7343372150457815
49198,0.6442758933881203
49208,0.8208927270131517
49227,0.6039939399579336
49228,0.18349528275547666
49236,0.7418943754145251
49241,0.25833519111811165
49247,0.5769899557386167
49248,0.8451051747079937
49266,0.6693658366101299
49280,0.20270173282030582
49298,0.7973761672948735
49301,0.5539622849624085
49318,0.29986260004483034
49321,0.6034866061700307
49323,0.566544403732705
49325,0.6623792226191896
49327,0.5169639952271359
49328,0.834010759910054
49335,0.4091280045829827
49337,0.6831509115627099
49340,0.7883028211067089
49341,0.802969060946069
49350,0.47120830284780996
49352,0.4484522102403417
49360,0.4084768469235074
49365,0.639594509737456
49370,0.32079854278265757
49375,0.6619585958016213
49378,0.6737912285446338
49379,0.8392082196607457
49383,0.2941391931728056
49391,0.734769660681798
49393,0.5481339601858987
49403,0.3178848619194395
49405,0.28589204630799064
49407,0.6800211641274854
49429,0.41172033806339975
49430,0.9462759701377087
49441,0.48579499711755564
49458,0.2844864204310742
49461,0.39738382386330634
49477,0.18773987409854834
49479,0.5252590740477099
49481,0.6207455194619375
49494,0.29516998827900665
49499,0.27948857158526724
49509,0.6213619923771305
49514,0.516898298042571
49517,0.10450756572344339
49525,0.42666480917411664
49533,0.8365227082054145
49537,0.3546964476499915
49544,0.2503265496418858
49545,0.20710335586448628
49549,0.31716722419762905
49559,0.7211796311409583
49561,0.05722048438352382
49562,0.26890423400602087
49565,0.7245471554208686
49573,0.2436578004007401
49574,0.5661355707446868
49575,0.4690227671421743
49589,0.3210816869091527
49595,0.7130970608392886
49602,0.3463116491698661
49606,0.723808698509592
49607,0.5107604998758429
49612,0.8530546935147845
49615,0.5079505501240377
49621,0.7900793686473213
49649,0.6500714039843007
49652,0.7378736144032889
49664,0.6202459356683481
49665,0.3758660799255692
49667,0.9548901957072266
49669,0.5943243992808187
49677,0.3565682243960128
49683,0.32481310327502544
49684,0.11420825574637446
49687,0.17560621427697765
49689,0.7179019271102465
49693,0.8753404135882321
49694,0.8633458972009672
49715,0.32951585814523304
49740,0.32012420596870655
49761,0.8420118346095282
49766,0.11958034558148418
49770,0.20033590465879803
49775,0.46720061173159805
49788,0.500386085662558
49789,0.7186095813348529
49793,0.21932874577804434
49813,0.25086574304620335
49814,0.4316067323494236
49827,0.3239798847417757
49843,0.6145302447229116
49853,0.35511081837076447
49867,0.5683381051712504
49872,0.46458634071107874
49889,0.3133128355439023
49895,0.35964297931765343
49896,0.33872211781150274
49898,0.19845358533843482
49903,0.6143297598448016
49910,0.7032513707354189
49913,0.45667573977722015
49914,0.4736301861166036
49922,0.4964988453795904
49923,0.8223531135380847
49940,0.300219568163852
49942,0.6310767358023658
49943,0.5490630475480698
49952,0.6849913604203284
49958,0.7134019811391685
49959,0.636446144701369
49961,0.4989329450884665
49963,0.4211164781543195
49976,0.5630347151707846
49983,0.41896563929103814
49990,0.578032744493776
50001,0.8186564766555149
50003,0.08670546820762744
50005,0.5927780607384479
50015,0.6214910506491119
50016,0.5167367976054963
50024,0.07964506148204088
50030,0.20812130700728323
50032,0.7118013907521057
50049,0.28385910367910433
50057,0.5683197237072798
50059,0.3147348658454964
50061,0.7633471423246364
50065,0.3910824484710407
50080,0.5399151155888009
50085,0.4408231287195359
50098,0.653215526190132
50104,0.26605653602861434
50108,0.25985589144707927
50129,0.9155196307349458
50138,0.4595848685045857
50144,0.9092344460516307
50150,0.10941286900884765
50151,0.20826630513611769
50158,0.22869077157368878
50169,0.791999333384536
50175,0.9062977089139665
50176,0.6963583705825861
50191,0.5856861010715455
50209,0.2789633762191219
50214,0.5180434363398619
50215,0.6538894590287466
50216,0.5025955771756533
50227,0.5425074181786851
50228,0.6374513011304804
50239,0.6020057606414618
50241,0.27975860522301516
50243,0.6697995645069295
50253,0.3139331466530521
50255,0.6244082120368165
50267,0.7889728311580083
50279,0.21386790400873537
50282,0.5540093712830596
50286,0.4947661884753221
50291,0.39695851312396624
50300,0.22455867344545255
50310,0.6345855389611206
50314,0.9073408083344237
50317,0.5041106455552038
50321,0.9875859580879107
50322,0.5545086775175034
50341,0.15950079113379692
50342,0.279529946455757
50350,0.3484483247688091
50352,0.3564259237923947
50355,0.6087379027232476
50380,0.44584254643191107
50386,0.5243727118431737
50387,0.7605075581884607
50392,0.7267213420732234
50394,0.22460409893079372
50399,0.10042412415265865
50417,0.42380009458135764
50418,0.25194768519661015
50421,0.508180414419798
50426,0.4704912241672993
50428,0.9192714433886241
50438,0.19743431442788822
50439,0.19755452941458357
50452,0.2237844716888047
50473,0.7960198744892891
50475,0.2518047636555688
50499,0.40748552878236666
50514,0.21603697875147176
50523,0.6713654583615138
50526,0.6305203469668113
50538,0.4404312401380769
50552,0.8756883848002054
50572,0.5908672206198453
50581,0.9908175737897074
50582,0.6195786810732657
50585,0.6084204545393302
50596,0.34930050208563135
50603,0.6069154669807264
50604,0.8636887325384233
50625,0.8427549937905593
50632,0.354103950461436
50634,0.7074481743384445
50637,0.8053642061171122
50640,0.16245487330143923
50644,0.6394712673311502
50657,0.6450466914370753
50659,0.4188579297816941
50661,0.6694727795006238
50664,0.4519423700648799
50673,0.7623294571639597
50674,0.4420475393937266
50675,0.6528506540352641
50676,0.3036070237678983
50687,0.15301196082353366
50688,0.3881502845861647
50690,0.4253101681165019
50695,0.6587294093764335
50696,0.515672322854292
50704,0.38724569735545517
50752,0.7382325650713341
50759,0.5086434169547739
50769,0.4559943168863453
50771,0.2770314722609572
50776,0.9716042031896642
50781,0.31189596534350233
50792,0.30573770366711517
50794,0.7766819699641577
50797,0.8161050261160082
50798,0.14188015126294376
50802,0.7135823457456678
50809,0.7440494067229398
50813,0.6079082362894259
50817,0.8354878612115552
50818,0.5754132745900797
50819,0.8567264694699795
50829,0.18717227606280037
50830,0.5375791866164785
50841,0.19325144577333792
50842,0.3943582188058915
50851,0.18311863629202627
50853,0.4414492859567038
50869,0.8793812883318571
50870,0.595045815151722
50890,0.5305073596986082
50903,0.41844892911001114
50905,0.35140274699241075
50917,0.5756266485009809
50918,0.10918900949390604
50925,0.8591626376599215
50938,0.33867950034550004
50940,0.8375418356659042
50943,0.48408195450828695
50947,0.7969315034994022
50948,0.14186293909433467
50949,0.46565009846891425
50950,0.6606515594780461
50952,0.5182781013306514
50955,0.5439634843482699
50958,0.24417055854055134
50959,0.12696299561245186
50965,0.69846471749317
50976,0.259145425206945
50986,0.48902263358857023
50987,0.46816168775686295
50992,0.628437060969427
51001,0.3049925537925303
51004,0.456347591145734
51006,0.36790030309754795
51024,0.8157358197558132
51037,0.9345597854909541
51039,0.5062855876617178
51040,0.20663012775501727
51065,0.30423407220120635
51071,0.2831898355206756
51080,0.6965980143904578
51084,0.7256438780144295
51085,0.7603019012149901
51088,0.2329770656892974
51089,0.25116740285496114
51105,0.5295934580342387
51118,0.44452805713593013
51133,0.7318056208127792
51137,0.3747224142568942
51140,0.4488887125256029
51145,0.5642327602009038
51150,0.9079456547457361
51161,0.3141099330629751
51191,0.6499774423180584
51209,0.44220879188368756
51219,0.799485235992851
51222,0.13920950015822586
51239,0.17961169164145335
51260,0.24931354650063517
51261,0.6083464417161771
51268,0.7432450005050123
51270,0.3955174430871797
51271,0.5200914173743457
51275,0.8319948365492115
51282,0.4656119481938369
51285,0.2624027633335059
51286,0.30764697034570226
51290,0.3165440891993321
51297,0.3326499315134746
51299,0.42988108270283454
51326,0.5823457205426569
51334,0.9470225857934198
51337,0.14003079549220476
51343,0.6958876225327425
51351,0.21805183964727998
51355,0.7055060163163149
51363,0.4483180914828597
51369,0.3367438055464776
51372,0.27665747607999935
51377,0.4878858986679745
51379,0.7855684534085194
51387,0.7675280075519311
51394,0.045110311213507254
51399,0.6597754324386641
51403,0.7256715991060578
51407,0.0938745545912995
51410,0.2521841778042109
51424,0.8921445504751832
51434,0.12409847858033807
51436,0.7345381504947599
51437,0.11088384991325022
51439,0.7340230928902451
51442,0.43503709890579934
51444,0.7982788034841174
51470,0.2370806393425646
51476,0.9490014273511044
51490,0.30680550383877175
51493,0.7259380536266982
51497,0.797297534474172
51504,0.39727679870109645
51509,0.43643469725453865
51514,0.8341419256728188
51515,0.34704901043618674
51516,0.0817921607095747
51517,0.5580160405529039
51525,0.3348069391865346
51531,0.1601126586852046
51546,0.5771958168190764
51553,0.25247484827732325
51569,0.41005674301531775
51575,0.2957562790457647
51578,0.5844448172443052
51586,0.4253974590778925
51596,0.904856499980222
51610,0.8390023701296164
51611,0.5350416822346843
51614,0.5125595579250736
51615,0.8154513028002934
51619,0.334420081618392
51620,0.538959512201626
51630,0.49823509560422063
51631,0.20054256626339584
51642,0.4819957795110759
51650,0.5082521892018824
51662,0.1668171348923505
51665,0.6156788373405137
51667,0.7464574815904386
51668,0.613137628865781
51671,0.9739409011476853
51677,0.4943532711435173
51681,0.4317244730694711
51686,0.9337016178894799
51688,0.6244896647694171
51692,0.6049406992396332
51695,0.8810709261945515
51703,0.549954174371564
51704,0.3097964162166638
51708,0.37511775086976074
51710,0.3025557018004992
51726,0.37615075737858716
51730,0.7041432840352303
51761,0.7345907950637499
51767,0.6373986294947636
51770,0.34422455232138977
51784,0.7946196080151806
51789,0.7090660560247817
51793,0.054864568934482806
51794,0.48206512226650844
51796,0.2927403342832536
51804,0.11423025522702665
51807,0.48337804597722384
51815,0.8109868254889722
51817,0.32366628889904425
51826,0.578426622417678
51831,0.35567504789302223
51838,0.15717542195423206
51855,0.4298949805160869
51857,0.3256785527581872
51868,0.43040884871725815
51870,0.5488814911327591
51874,0.3993887442319579
51884,0.4948475154775349
51887,0.22827208366831295
51889,0.46919485200941896
51897,0.8294689725489895
51930,0.7888133434011333
51935,0.42896403831177343
51949,0.5847809894813676
51953,0.6980680273570538
51958,0.6413728200983125
51960,0.5414803553505447
51969,0.7694408250308131
51970,0.5822069263487746
51975,0.7723197681551868
51984,0.8108824259076565
51997,0.041736959873593375
52009,0.43841048754296374
52018,0.5822301583881498
52024,0.46553580159930336
52025,0.4746438233798602
52026,0.7126798191347777
52032,0.5178120105392414
52041,0.7247297272897546
52052,0.2056346209661779
52056,0.858088306585366
52061,0.0842724950399575
52066,0.5805719858054869
52068,0.2317134329122742
52073,0.5392847783456033
52080,0.4939990391190562
52083,0.42915934545942896
52084,0.8141147191352047
52086,0.4100333654247944
52090,0.36171193428498566
52096,0.5385038080634311
52117,0.5521302609158106
52122,0.24271858152218193
52124,0.4567382528936717
52130,0.28225844936501965
52134,0.3034545836235141
52151,0.5695954379381205
52154,0.22966711962062847
52160,0.34118401974026774
52168,0.47999943947897583
52175,0.4785626305460922
52205,0.4092101248694719
52210,0.8231750705664819
52223,0.6112031051513108
52224,0.5935086960231757
52254,0.45392371989576924
52256,0.5493978693879463
52258,0.37058559641216837
52259,0.3224340521539699
52262,0.5907818226284532
52264,0.5063556804811575
52269,0.39478369039948746
52272,0.5823037662654877
52275,0.6672639287506453
52281,0.7638335948071325
52286,0.8374425154077396
52292,0.5107894709802436
52293,0.5070064275024071
52299,0.5606853305413103
52305,0.558883091364882
52306,0.39552551147486464
52318,0.3442761729416036
52326,0.24902778985935617
52328,0.4653007026835536
52336,0.8037603238420519
52343,0.5699459784799321
52350,0.2843296703165812
52352,0.18331188651615365
52353,0.5382905554921088
52354,0.3626029207164397
52363,0.2247767361348086
52374,0.3050832762205262
52382,0.7800922384065828
52389,0.46058225010563475
52419,0.7852113732437485
52423,0.33314886477543487
52426,0.8646557386725164
52434,0.45366353200843695
52436,0.5335888429219576
52441,0.09487068658243518
52443,0.5655545573320921
52447,0.6045585961824764
52448,0.6682486996690922
52456,0.6576404247549812
52464,0.5252462244207114
52468,0.13459089123644327
52471,0.4671857927574166
52478,0.40788410055508356
52480,0.1840941524081773
52482,0.6295460344187671
52485,0.9856135574348218
52488,0.451634633054348
52493,0.6888253302932098
52498,0.3141958995027456
52500,0.37361132051088103
52512,0.7829648728331617
52525,0.6394310385515743
52529,0.6075858347791896
52558,0.5623522769362387
52563,0.3281729087427322
52566,0.4456601967315973
52581,0.31903090625905756
52602,0.6285873430005896
52605,0.907536680868839
52610,0.5280849800545206
52624,0.55579470899857
52628,0.1655775382832332
52631,0.5176562012625613
52647,0.7537979250376476
52648,0.32103414706468186
52650,0.06588354869548262
52654,0.43251043635154224
52655,0.5321456370497323
52666,0.24481797846324221
52669,0.9059776948815985
52670,0.44329083199576635
52676,0.7716620405057952
52678,0.1880368959041002
52679,0.7890271054103819
52692,0.32176210304158753
52696,0.5640000876001523
52697,0.32710334261926743
52700,0.7728030322256448
52701,0.7884591623707082
52710,0.8241617588243265
52712,0.15615816045932043
52721,0.3727765657877073
52728,0.773622161263308
52730,0.676022333058246
52733,0.7334168511068843
52734,0.5478227531093811
52735,0.4188705933954545
52742,0.6977297104401344
52746,0.5094712955626344
52752,0.5398813185331003
52753,0.7283998570556734
52754,0.4089594612880889
52768,0.2965897897253134
52770,0.8851011683587341
52776,0.63338615214799
52798,0.4903752739957849
52808,0.4872891365679122
52819,0.7471410470213767
52822,0.19953286013086036
52827,0.5353859258701726
52828,0.6599661523742002
52836,0.814644165910017
52839,0.05956246637860506
52842,0.44263898166185706
52845,0.5408792117804984
52852,0.4273517354293676
52858,0.4348449395379593
52867,0.4097035367517695
52871,0.7592291506628979
52891,0.6956727568126289
52897,0.7499416604412383
52900,0.16208139444314454
52904,0.5814274480973416
52912,0.3777928963960742
52914,0.681725778899883
52917,0.4876073085662717
52925,0.17328994941236306
52933,0.6441530258161426
52942,0.5070507959234768
52947,0.7032913963542616
52954,0.6223883769584168
52966,0.5368139958240798
52970,0.792842638627107
52976,0.2052562071358357
52981,0.15172977951817365
52982,0.7443297809223383
52985,0.25990639747159455
52986,0.07318289669868
53003,0.3721758460175593
53005,0.8463081725923851
53008,0.2557557817081295
53012,0.4428321410089669
53023,0.631725847295048
53027,0.5131016474845848
53028,0.5994665779245658
53037,0.4125116334947686
53040,0.6718109660970402
53047,0.5577508650298224
53051,0.9489281109791562
53055,0.4768883846199997
53063,0.2103020329942892
53064,0.5603974837327707
53072,0.6161071810959142
53087,0.5861206302766542
53090,0.6691681935528447
53094,0.5948244102908073
53108,0.5390268689437684
53113,0.5892158548676786
53130,0.72496756368592
53133,0.2816510851534596
53135,0.6636544633526152
53139,0.4312974887092745
53141,0.7340017066796707
53142,0.7856871415395037
53144,0.37239505761224734
53145,0.7174742729869937
53156,0.026603797169880025
53161,0.7322495103070488
53172,0.2052982370354543
53175,0.492205751974964
53176,0.4320952316419937
53184,0.2709996526360681
53189,0.548423516019803
53207,0.6221384213800668
53209,0.35912943424829025
53210,0.474324463893667
53215,0.8141463729134694
53225,0.47530604306479785
53228,0.3651512409893192
53247,0.3330736306995538
53256,0.7856045168634785
53267,0.4876117333697761
53268,0.40501103704098645
53273,0.4290790698809916
53279,0.39235854413818166
53280,0.331396988743815
53286,0.7676945119895376
53291,0.8052174861554009
53294,0.4534426167510234
53295,0.33306673056470315
53303,0.7235777929782635
53321,0.45723908179342343
53323,0.6447836939465836
53346,0.34980639523766915
53356,0.45834557686938754
53370,0.20217895421550908
53373,0.28307531463258784
53379,0.5652004714158523
53396,0.48167207089190983
53402,0.1576473342567178
53403,0.17685734456948848
53408,0.12013586385033174
53409,0.6282807241467954
53414,0.635686870769382
53425,0.6758301560285058
53431,0.5231745734919686
53433,0.34148067336477356
53443,0.588192646378343
53444,0.070860372289281
53447,0.25655527303104797
53451,0.9174770367026285
53452,0.7986507517721054
53459,0.37257009913778627
53466,0.3126505656678787
53467,0.17826625369901744
53470,0.150582854245049
53472,0.37293690634010535
53477,0.4616011631148544
53481,0.5233524021929727
53482,0.5031538549494857
53496,0.5884145841806093
53506,0.9476397478428225
53510,0.373726177795367
53515,0.44042694574677804
53517,0.827497410691999
53524,0.2332476459615142
53529,0.44258212126338464
53562,0.29999764542289126
53565,0.46888477870698003
53571,0.8153430155395099
53572,0.5274614033185083
53574,0.12081089433244481
53575,0.8559586961373457
53578,0.7561795117346992
53586,0.30055604429129396
53596,0.5169391960504489
53602,0.8765992378506026
53604,0.29369763922120873
53628,0.22105667207558957
53636,0.5469493869676129
53641,0.815730690423876
53645,0.7542103113981623
53647,0.6713518165956909
53654,0.9516025347174806
53656,0.4696323103361377
53663,0.2340487206312598
53672,0.3403214147474097
53678,0.3316239150198392
53697,0.3905029215951274
53701,0.5617262384022998
53702,0.3966436450881127
53708,0.526703399519406
53710,0.6470702019243034
53714,0.09844943495958391
53715,0.33386342696659815
53717,0.40305306135502905
53721,0.7980248368851182
53731,0.3430107285649782
53732,0.9690883156441586
53733,0.5484747204212206
53735,0.48732877153160237
53736,0.9218824712116995
53746,0.3943446970157258
53753,0.23480899264350355
53764,0.6740920109540894
53769,0.2690162960652772
53774,0.6401273512583207
53788,0.7901770468594081
53804,0.43882629647073046
53812,0.5856572525992679
53815,0.636423795043476
53827,0.6126942749075329
53833,0.2560964614887203
53837,0.6860727112895025
53844,0.508097126133162
53847,0.33394382782883164
53867,0.17347058140364677
53870,0.42786264142221064
53879,0.6051695634287504
53884,0.7837978337752063
53885,0.3635183216870959
53891,0.8553330084017295
53924,0.6481365421274969
53926,0.6710176645035104
53939,0.6429127448656555
53940,0.8296359905741008
53954,0.08692835200061083
53959,0.6602216978251021
53961,0.18943725903246542
53962,0.24296761823370183
53964,0.7267932137458533
53970,0.8122509075329272
53973,0.8197076964163306
53978,0.5950850159549717
53980,0.6265228688940756
53988,0.5455629212312596
54007,0.4101674761547837
54015,0.7127546136566526
54025,0.7482838088745019
54029,0.35701968530821704
54041,0.7434802157078982
54043,0.659927248955224
54047,0.3860877768027067
54070,0.6724543525465457
54072,0.5152399441165287
54073,0.6690081737401666
54077,0.4834732968000934
54086,0.7517507076866132
54104,0.05382300091772364
54112,0.12907665865597998
54118,0.39504710225474116
54125,0.7661903326784087
54132,0.7758932356939298
54139,0.9254239471671031
54140,0.8323051689986496
54149,0.46021131380935987
54169,0.36561769605912503
54177,0.6850847789758334
54178,0.22529113838390946
54194,0.5053050737215443
54198,0.7240979042774607
54212,0.3921064611873606
54214,0.8924228929131656
54222,0.41196736706395315
54232,0.9096562917055397
54240,0.5222367592404087
54247,0.5106255059127723
54255,0.7993506612351158
54262,0.781799730628862
54263,0.6959788452454364
54265,0.33808374650041995
54276,0.7614915829733276
54280,0.8468291994858717
54286,0.3591681706690121
54287,0.40693370441254695
54293,0.18602557829005206
54296,0.499355948113102
54308,0.428455103688377
54318,0.25709024284061693
54337,0.834546035213883
54342,0.7136550737280515
54351,0.46119331733399094
54355,0.4640380303868574
54362,0.15967447254632466
54365,0.8594004235124241
54382,0.6678868760168354
54387,0.41732914334816656
54390,0.5400349277986595
54409,0.8894055066398228
54429,0.7706329735562152
54433,0.3924446444118802
54464,0.3382347122878186
54466,0.25840873544819426
54476,0.7757788853587467
54479,0.3592539208452798
54483,0.30690649480048876
54488,0.27612758320500463
54494,0.13921858799416967
54496,0.5015954587960738
54513,0.6596171445473679
54515,0.18931696317560853
54529,0.5797501358397404
54535,0.7499890551667326
54549,0.8614926394533252
54552,0.5906937777637901
54553,0.3264473373479447
54556,0.3160433031618448
54562,0.8365202040889239
54566,0.17401784143125607
54567,0.4065277224627405
54589,0.18434167656597747
54608,0.5753467446232724
54623,0.6124272739176471
54624,0.237870871010548
54626,0.814758349106923
54628,0.6824286238938924
54635,0.6158659598603632
54638,0.2500384067794068
54641,0.6590446958356817
54643,0.6872762994191685
54656,0.5627607911937828
54674,0.23493942592944872
54676,0.5759355444217301
54683,0.5252140168720846
54687,0.5356533415183394
54689,0.4058394186062762
54694,0.4438238565558704
54699,0.42309814669979007
54703,0.2409993817982137
54706,0.3616463547358403
54713,0.06482015429519693
54720,0.3803893016180212
54744,0.7371616567868584
54749,0.7742590792320093
54750,0.6702099880875827
54756,0.44943337782011594
54766,0.561250138885794
54773,0.19123286282386
54778,0.3387798477598947
54779,0.4171275086081504
54782,0.6531733130017632
54807,0.44533186868090924
54815,0.2856301424084031
54816,0.8805506864929633
54821,0.6083709253002261
54831,0.6144568082184606
54850,0.8337370201269747
54851,0.5186375133143367
54862,0.20144713780141826
54864,0.7407526924834872
54883,0.6300965132999191
54888,0.5964010440492633
54892,0.6792768838809937
54895,0.6307887662220247
54901,0.8575264903030956
54906,0.6216509564878169
54907,0.7911613932284698
54910,0.862678796314182
54914,0.8605977701068319
54915,0.5723609093192507
54925,0.5535789107599046
54926,0.6438677814224164
54931,0.8376157769362853
54932,0.6711221468980022
54942,0.5873155313735589
54951,0.2547619189002311
54959,0.8378696007767867
54962,0.49466821875969397
54972,0.6074028933083808
54975,0.5754455934055638
54977,0.38772392533736444
54982,0.3206940913310118
54984,0.8069995795186256
55004,0.768685501181268
55015,0.36465382788444745
55020,0.724563639584529
55023,0.5591652240590679
55028,0.5663740543589988
55032,0.7567813545888661
55053,0.888121848584921
55061,0.5767688045583602
55067,0.3507240195169383
55087,0.181818968468406
55094,0.3741319682717136
55106,0.4355177737328033
55113,0.4229552885208975
55122,0.7308299280346845
55127,0.1700226774377438
55138,0.15087440448382616
55139,0.4879842841625355
55146,0.8443306631935168
55151,0.4821481026626501
55161,0.4784354401518789
55167,0.6524974280181425
55171,0.8933711901258827
55177,0.614678517377224
55180,0.3298918249309859
55183,0.3037133209483091
55185,0.4020726271119384
55191,0.8038357498119836
55193,0.3315840736721138
55197,0.49039784059737845
55200,0.6602722559971024
55201,0.5836112437670369
55215,0.43707294514140266
55230,0.30904221849068403
55237,0.7450058079799878
55245,0.6402582288704962
55267,0.6681292162502753
55277,0.5823541375912572
55280,0.06529979697964428
55299,0.6057278690239509
55306,0.7220557783291804
55314,0.8705873065360117
55317,0.6479513501912036
55325,0.4748326174081488
55337,0.46817433773794515
55347,0.7519504660035835
55355,0.1911248402747576
55359,0.17878276955656416
55365,0.2072152840681065
55376,0.1826569355530039
55388,0.6796279434499413
55397,0.1525650363140488
55400,0.3695463654572383
55401,0.6791578571297288
55422,0.7394553879032001
55427,0.8162693221020032
55430,0.4372251098901112
55435,0.4684322081831491
55443,0.18087062431511972
55444,0.6015129427714636
55449,0.848016482531262
55455,0.47971715960880373
55460,0.5733086022256535
55480,0.5291054606674349
55483,0.47521899041030663
55484,0.5410470887727321
55488,0.5618005974833947
55489,0.9103459450150183
55504,0.3523115536107759
55506,0.7816505253759622
55510,0.538448702473939
55512,0.6487906420739916
55515,0.7715679449992666
55533,0.746433198190783
55540,0.42537752691221453
55555,0.054425216637159185
55556,0.39264037733278473
55563,0.5826189559264654
55582,0.3142431203014472
55583,0.20307305097598932
55591,0.6522475152318116
55597,0.0802536062579826
55615,0.82771389708745
55618,0.3149343360903737
55625,0.26017709776523096
55640,0.5924115284845773
55667,0.5040089732270977
55671,0.8243137806271499
55672,0.37200500445273166
55675,0.191537744873778
55676,0.4665643586129758
55677,0.6289945660475227
55693,0.47223808526316713
55696,0.31293739161745576
55721,0.3607142312707016
55723,0.7490797366433712
55724,0.6702159095092414
55725,0.22998324632934963
55727,0.39198303834603
55754,0.4114191218144133
55768,0.19129280881357003
55779,0.3862323553605609
